5.646882578730583191e-02,5.761494487524032593e-02,5.601356178522109985e-02,5.605449154973030090e-02,5.719202011823654175e-02,5.673405900597572327e-02,5.527945607900619507e-02,5.750451236963272095e-02,5.673637986183166504e-02,5.576246231794357300e-02,5.572488158941268921e-02,5.660117045044898987e-02,5.574132502079010010e-02,5.658052116632461548e-02,5.702120438218116760e-02,5.624303966760635376e-02,5.801922827959060669e-02,5.613671988248825073e-02,5.746531486511230469e-02,5.765565484762191772e-02,5.676235258579254150e-02,5.645345896482467651e-02,5.600779503583908081e-02,5.743703991174697876e-02,5.670626088976860046e-02,5.620955303311347961e-02,5.678176879882812500e-02,5.671461671590805054e-02,5.682037770748138428e-02,5.686113610863685608e-02,5.742536857724189758e-02,5.470322072505950928e-02
5.631777644157409668e-02,5.760126188397407532e-02,5.593729764223098755e-02,5.604255199432373047e-02,5.708651617169380188e-02,5.667786672711372375e-02,5.518567934632301331e-02,5.744181945919990540e-02,5.675668269395828247e-02,5.579207092523574829e-02,5.556475371122360229e-02,5.657961592078208923e-02,5.566768348217010498e-02,5.644087865948677063e-02,5.694795027375221252e-02,5.621879547834396362e-02,5.786880478262901306e-02,5.615383386611938477e-02,5.728387832641601562e-02,5.745149403810501099e-02,5.646987259387969971e-02,5.646002665162086487e-02,5.589693784713745117e-02,5.722195655107498169e-02,5.664838105440139771e-02,5.590799823403358459e-02,5.694289878010749817e-02,5.673639476299285889e-02,5.658446997404098511e-02,5.734087899327278137e-02,5.724985525012016296e-02,5.443748831748962402e-02
5.642938613891601562e-02,5.765837430953979492e-02,5.591719225049018860e-02,5.620639771223068237e-02,5.715370923280715942e-02,5.687107890844345093e-02,5.540150403976440430e-02,5.760950595140457153e-02,5.679404735565185547e-02,5.583664774894714355e-02,5.570588260889053345e-02,5.665094777941703796e-02,5.571760982275009155e-02,5.664670467376708984e-02,5.710434913635253906e-02,5.631095916032791138e-02,5.800441280007362366e-02,5.619683116674423218e-02,5.753364413976669312e-02,5.762480944395065308e-02,5.684285610914230347e-02,5.649454146623611450e-02,5.611316487193107605e-02,5.746500566601753235e-02,5.672980472445487976e-02,5.626215413212776184e-02,5.688971281051635742e-02,5.672020465135574341e-02,5.689147114753723145e-02,5.718525871634483337e-02,5.739521980285644531e-02,5.476661771535873413e-02
5.630278214812278748e-02,5.765329301357269287e-02,5.588312447071075439e-02,5.596035718917846680e-02,5.698462575674057007e-02,5.660191178321838379e-02,5.543500185012817383e-02,5.732854083180427551e-02,5.650423467159271240e-02,5.547478422522544861e-02,5.563712120056152344e-02,5.642176046967506409e-02,5.563258379697799683e-02,5.644734576344490051e-02,5.699322000145912170e-02,5.614526569843292236e-02,5.761646479368209839e-02,5.581947416067123413e-02,5.735667794942855835e-02,5.746985226869583130e-02,5.655483901500701904e-02,5.629910156130790710e-02,5.585841089487075806e-02,5.723276361823081970e-02,5.650616809725761414e-02,5.614309757947921753e-02,5.658216774463653564e-02,5.668497085571289062e-02,5.689454823732376099e-02,5.692729726433753967e-02,5.734870582818984985e-02,5.471956357359886169e-02
5.645437538623809814e-02,5.782467871904373169e-02,5.608010664582252502e-02,5.625703930854797363e-02,5.719471722841262817e-02,5.683654174208641052e-02,5.566447228193283081e-02,5.756157636642456055e-02,5.684742331504821777e-02,5.580091848969459534e-02,5.584445595741271973e-02,5.668920651078224182e-02,5.572544038295745850e-02,5.676474794745445251e-02,5.716008320450782776e-02,5.635692924261093140e-02,5.774271860718727112e-02,5.609767511487007141e-02,5.752237141132354736e-02,5.768737196922302246e-02,5.672089755535125732e-02,5.653433501720428467e-02,5.613190680742263794e-02,5.744968354701995850e-02,5.684529244899749756e-02,5.634737387299537659e-02,5.679020285606384277e-02,5.689466744661331177e-02,5.704295635223388672e-02,5.720145627856254578e-02,5.744927749037742615e-02,5.489823967218399048e-02
5.645537376403808594e-02,5.782470107078552246e-02,5.607454106211662292e-02,5.626346170902252197e-02,5.718884617090225220e-02,5.683431029319763184e-02,5.566393584012985229e-02,5.756881460547447205e-02,5.684328079223632812e-02,5.581057816743850708e-02,5.583841353654861450e-02,5.668658018112182617e-02,5.571781098842620850e-02,5.676189437508583069e-02,5.714613571763038635e-02,5.635429918766021729e-02,5.773977190256118774e-02,5.611097440123558044e-02,5.751279741525650024e-02,5.767748877406120300e-02,5.670655518770217896e-02,5.653074756264686584e-02,5.612840130925178528e-02,5.745121836662292480e-02,5.684273317456245422e-02,5.634404718875885010e-02,5.678671225905418396e-02,5.688420683145523071e-02,5.703313648700714111e-02,5.719156935811042786e-02,5.742640048265457153e-02,5.489947646856307983e-02
5.611652508378028870e-02,5.731781572103500366e-02,5.549346655607223511e-02,5.565234273672103882e-02,5.673301219940185547e-02,5.646024644374847412e-02,5.495118349790573120e-02,5.718428641557693481e-02,5.612526088953018188e-02,5.522249639034271240e-02,5.530606210231781006e-02,5.612403899431228638e-02,5.552753061056137085e-02,5.602895468473434448e-02,5.678496137261390686e-02,5.591247230768203735e-02,5.777377635240554810e-02,5.568194389343261719e-02,5.720066279172897339e-02,5.719614401459693909e-02,5.652165412902832031e-02,5.605094507336616516e-02,5.557182431221008301e-02,5.703338980674743652e-02,5.607746168971061707e-02,5.586954206228256226e-02,5.645228549838066101e-02,5.632758140563964844e-02,5.657798796892166138e-02,5.664470791816711426e-02,5.718064308166503906e-02,5.441157147288322449e-02
5.614366009831428528e-02,5.728626623749732971e-02,5.558063089847564697e-02,5.564501509070396423e-02,5.674780160188674927e-02,5.647001415491104126e-02,5.485325306653976440e-02,5.711846426129341125e-02,5.622790753841400146e-02,5.529146641492843628e-02,5.527833104133605957e-02,5.612530186772346497e-02,5.554310232400894165e-02,5.594727396965026855e-02,5.677967518568038940e-02,5.590569227933883667e-02,5.775546655058860779e-02,5.576543882489204407e-02,5.720873177051544189e-02,5.711981281638145447e-02,5.625886470079421997e-02,5.615336447954177856e-02,5.550169944763183594e-02,5.690705031156539917e-02,5.617140606045722961e-02,5.565948411822319031e-02,5.644742026925086975e-02,5.643290281295776367e-02,5.633273720741271973e-02,5.685231834650039673e-02,5.710163712501525879e-02,5.421828851103782654e-02
5.637074261903762817e-02,5.752580612897872925e-02,5.589909851551055908e-02,5.600976943969726562e-02,5.704457685351371765e-02,5.672235786914825439e-02,5.516631528735160828e-02,5.739320069551467896e-02,5.668874084949493408e-02,5.569997802376747131e-02,5.554988980293273926e-02,5.649491772055625916e-02,5.568134784698486328e-02,5.637377128005027771e-02,5.699767544865608215e-02,5.617192387580871582e-02,5.790373310446739197e-02,5.610361322760581970e-02,5.744696408510208130e-02,5.741937831044197083e-02,5.647817254066467285e-02,5.644723027944564819e-02,5.588016659021377563e-02,5.721020698547363281e-02,5.661456659436225891e-02,5.592500790953636169e-02,5.676940456032752991e-02,5.669440329074859619e-02,5.656407773494720459e-02,5.722759291529655457e-02,5.726085230708122253e-02,5.446797236800193787e-02
5.625693127512931824e-02,5.747079849243164062e-02,5.568408966064453125e-02,5.590197443962097168e-02,5.692314729094505310e-02,5.664543062448501587e-02,5.515359342098236084e-02,5.737553536891937256e-02,5.642593652009963989e-02,5.549875274300575256e-02,5.548684298992156982e-02,5.635996535420417786e-02,5.561270564794540405e-02,5.630717799067497253e-02,5.692749097943305969e-02,5.609158426523208618e-02,5.787766352295875549e-02,5.591332539916038513e-02,5.735005438327789307e-02,5.738881975412368774e-02,5.666662752628326416e-02,5.625167489051818848e-02,5.581583827733993530e-02,5.722836032509803772e-02,5.637150630354881287e-02,5.604673177003860474e-02,5.664944648742675781e-02,5.650401115417480469e-02,5.671879649162292480e-02,5.688811466097831726e-02,5.727810785174369812e-02,5.457083880901336670e-02
5.650963634252548218e-02,5.767320841550827026e-02,5.635110288858413696e-02,5.603633821010589600e-02,5.716000497341156006e-02,5.662785470485687256e-02,5.527648329734802246e-02,5.719080567359924316e-02,5.699824541807174683e-02,5.580905452370643616e-02,5.563801527023315430e-02,5.659114941954612732e-02,5.575224757194519043e-02,5.637830123305320740e-02,5.704836919903755188e-02,5.621867626905441284e-02,5.757757648825645447e-02,5.616532638669013977e-02,5.749263614416122437e-02,5.738504230976104736e-02,5.584096908569335938e-02,5.667018145322799683e-02,5.582133680582046509e-02,5.699080601334571838e-02,5.694030597805976868e-02,5.559887737035751343e-02,5.674730241298675537e-02,5.705936253070831299e-02,5.629637092351913452e-02,5.769066512584686279e-02,5.719142779707908630e-02,5.426221713423728943e-02
5.638937652111053467e-02,5.753432586789131165e-02,5.609016865491867065e-02,5.593341588973999023e-02,5.689156800508499146e-02,5.640199035406112671e-02,5.510549247264862061e-02,5.713043361902236938e-02,5.665193498134613037e-02,5.570775270462036133e-02,5.536568164825439453e-02,5.632524564862251282e-02,5.549005419015884399e-02,5.607238411903381348e-02,5.665193870663642883e-02,5.600085109472274780e-02,5.740017071366310120e-02,5.618923157453536987e-02,5.717353522777557373e-02,5.701391771435737610e-02,5.544462800025939941e-02,5.640715360641479492e-02,5.553268268704414368e-02,5.685155838727951050e-02,5.663711950182914734e-02,5.536556243896484375e-02,5.650056898593902588e-02,5.668117851018905640e-02,5.602750927209854126e-02,5.727350339293479919e-02,5.670568719506263733e-02,5.413780361413955688e-02
5.652767047286033630e-02,5.769173055887222290e-02,5.637706816196441650e-02,5.606250464916229248e-02,5.718268826603889465e-02,5.664461106061935425e-02,5.530038848519325256e-02,5.721031129360198975e-02,5.703306943178176880e-02,5.583878606557846069e-02,5.565797537565231323e-02,5.661996081471443176e-02,5.576338618993759155e-02,5.641059949994087219e-02,5.706502869725227356e-02,5.623827874660491943e-02,5.758792534470558167e-02,5.618979036808013916e-02,5.751148611307144165e-02,5.740805715322494507e-02,5.585726350545883179e-02,5.669113248586654663e-02,5.585020408034324646e-02,5.701392889022827148e-02,5.697313323616981506e-02,5.561834201216697693e-02,5.677299201488494873e-02,5.707862973213195801e-02,5.631492286920547485e-02,5.771904811263084412e-02,5.720403417944908142e-02,5.428154766559600830e-02
5.617910996079444885e-02,5.751071870326995850e-02,5.566454678773880005e-02,5.579723417758941650e-02,5.677364394068717957e-02,5.637549608945846558e-02,5.529005452990531921e-02,5.714827403426170349e-02,5.630229413509368896e-02,5.516082793474197388e-02,5.545561760663986206e-02,5.625918507575988770e-02,5.554328486323356628e-02,5.620830506086349487e-02,5.691143497824668884e-02,5.598408728837966919e-02,5.742590874433517456e-02,5.552412942051887512e-02,5.724632740020751953e-02,5.727339163422584534e-02,5.650887638330459595e-02,5.612128973007202148e-02,5.557883530855178833e-02,5.707286298274993896e-02,5.614433065056800842e-02,5.592157691717147827e-02,5.647584795951843262e-02,5.653116852045059204e-02,5.684261023998260498e-02,5.693187564611434937e-02,5.733576416969299316e-02,5.458382517099380493e-02
5.628373473882675171e-02,5.750168114900588989e-02,5.569085478782653809e-02,5.585423111915588379e-02,5.684307590126991272e-02,5.645009502768516541e-02,5.534900724887847900e-02,5.718091502785682678e-02,5.634032189846038818e-02,5.516935139894485474e-02,5.548445880413055420e-02,5.628352984786033630e-02,5.561533570289611816e-02,5.625310540199279785e-02,5.700323358178138733e-02,5.603658407926559448e-02,5.749293044209480286e-02,5.557344108819961548e-02,5.748122930526733398e-02,5.730915442109107971e-02,5.655357986688613892e-02,5.614464357495307922e-02,5.564630031585693359e-02,5.712705105543136597e-02,5.620494857430458069e-02,5.597010254859924316e-02,5.639338493347167969e-02,5.653847008943557739e-02,5.689008533954620361e-02,5.688663944602012634e-02,5.737498775124549866e-02,5.467167496681213379e-02
5.626542121171951294e-02,5.734697356820106506e-02,5.553993955254554749e-02,5.588971823453903198e-02,5.682329088449478149e-02,5.658686906099319458e-02,5.512273684144020081e-02,5.729433894157409668e-02,5.632928758859634399e-02,5.530621111392974854e-02,5.539215356111526489e-02,5.626716092228889465e-02,5.559454113245010376e-02,5.618848279118537903e-02,5.696973949670791626e-02,5.602890253067016602e-02,5.781280994415283203e-02,5.576005578041076660e-02,5.748993158340454102e-02,5.729636549949645996e-02,5.670963972806930542e-02,5.618663132190704346e-02,5.567684769630432129e-02,5.717856436967849731e-02,5.617503449320793152e-02,5.596201121807098389e-02,5.650820583105087280e-02,5.640757083892822266e-02,5.672785639762878418e-02,5.691643059253692627e-02,5.730528011918067932e-02,5.456855893135070801e-02
5.627321824431419373e-02,5.735548585653305054e-02,5.555050075054168701e-02,5.590359121561050415e-02,5.683385208249092102e-02,5.659718438982963562e-02,5.513395369052886963e-02,5.730504915118217468e-02,5.634599179029464722e-02,5.532158166170120239e-02,5.540231615304946899e-02,5.628019943833351135e-02,5.559922009706497192e-02,5.620392784476280212e-02,5.697762593626976013e-02,5.603878945112228394e-02,5.781870335340499878e-02,5.577299743890762329e-02,5.749823153018951416e-02,5.730710178613662720e-02,5.671768635511398315e-02,5.619782954454421997e-02,5.569048970937728882e-02,5.718943104147911072e-02,5.619137361645698547e-02,5.597191303968429565e-02,5.651912838220596313e-02,5.641741305589675903e-02,5.673567950725555420e-02,5.692999064922332764e-02,5.731069296598434448e-02,5.457740277051925659e-02
5.632673576474189758e-02,5.755052715539932251e-02,5.574689432978630066e-02,5.593924969434738159e-02,5.690363794565200806e-02,5.651752650737762451e-02,5.541427433490753174e-02,5.724797397851943970e-02,5.643821507692337036e-02,5.526256561279296875e-02,5.554496496915817261e-02,5.635870993137359619e-02,5.564127117395401001e-02,5.634394288063049316e-02,5.704988166689872742e-02,5.609659105539321899e-02,5.752978846430778503e-02,5.565320700407028198e-02,5.752822011709213257e-02,5.737133696675300598e-02,5.660135298967361450e-02,5.621288716793060303e-02,5.572520941495895386e-02,5.718975141644477844e-02,5.630222335457801819e-02,5.602921918034553528e-02,5.645289272069931030e-02,5.659843236207962036e-02,5.693236738443374634e-02,5.696531385183334351e-02,5.740430951118469238e-02,5.472236871719360352e-02
5.631306767463684082e-02,5.732753872871398926e-02,5.567671358585357666e-02,5.592714250087738037e-02,5.686039477586746216e-02,5.663411691784858704e-02,5.505594611167907715e-02,5.725033581256866455e-02,5.645967274904251099e-02,5.543762817978858948e-02,5.539386719465255737e-02,5.628890916705131531e-02,5.560456961393356323e-02,5.614415183663368225e-02,5.697653815150260925e-02,5.603475868701934814e-02,5.782906338572502136e-02,5.588857829570770264e-02,5.750076472759246826e-02,5.726673081517219543e-02,5.646845698356628418e-02,5.634012073278427124e-02,5.565250664949417114e-02,5.708613991737365723e-02,5.632851645350456238e-02,5.581162869930267334e-02,5.654510483145713806e-02,5.653098970651626587e-02,5.649287253618240356e-02,5.716433003544807434e-02,5.722450092434883118e-02,5.440406501293182373e-02
5.636252090334892273e-02,5.778514221310615540e-02,5.611991509795188904e-02,5.581861734390258789e-02,5.692204833030700684e-02,5.624328926205635071e-02,5.573138594627380371e-02,5.690957605838775635e-02,5.648805946111679077e-02,5.501786619424819946e-02,5.568030476570129395e-02,5.634015053510665894e-02,5.566682666540145874e-02,5.633253976702690125e-02,5.708949640393257141e-02,5.604707449674606323e-02,5.688173696398735046e-02,5.532182008028030396e-02,5.748338252305984497e-02,5.728994309902191162e-02,5.600778013467788696e-02,5.622870475053787231e-02,5.554967373609542847e-02,5.692895501852035522e-02,5.642111599445343018e-02,5.583826079964637756e-02,5.620248615741729736e-02,5.694289505481719971e-02,5.697806179523468018e-02,5.708618462085723877e-02,5.744737386703491211e-02,5.470382049679756165e-02
5.633425340056419373e-02,5.742304399609565735e-02,5.563922226428985596e-02,5.600786209106445312e-02,5.692321062088012695e-02,5.668240785598754883e-02,5.522344633936882019e-02,5.738387629389762878e-02,5.648300051689147949e-02,5.543509870767593384e-02,5.548887699842453003e-02,5.638681724667549133e-02,5.564480274915695190e-02,5.632966011762619019e-02,5.705470591783523560e-02,5.612058937549591064e-02,5.786899849772453308e-02,5.586339533329010010e-02,5.757387727499008179e-02,5.740246921777725220e-02,5.679594725370407104e-02,5.629068613052368164e-02,5.580220371484756470e-02,5.727395415306091309e-02,5.632377788424491882e-02,5.605413764715194702e-02,5.660921335220336914e-02,5.650676041841506958e-02,5.680669099092483521e-02,5.704782530665397644e-02,5.737546086311340332e-02,5.464673414826393127e-02
